-4.435172001439477540e+00,-4.323778565772347093e+00,-4.168363176854210650e+00,-4.010428823463650261e+00,-3.937726293783200049e+00,-4.042543650954270262e+00,-4.342460120205316798e+00,-4.720255836458598253e+00,-4.969675239083373164e+00,-4.968601613997242872e+00,-4.801963430673395372e+00,-4.666690490895868848e+00,-4.687292834605401914e+00,-4.835528040441147368e+00,-4.976116330790762987e+00,-4.980940398207012620e+00,-4.831514567307768182e+00,-4.627405009441162065e+00,-4.502011623413972430e+00,-4.528953890392895865e+00,-4.683291713584730509e+00,-4.867489073905090891e+00,-4.982458324452148091e+00,-4.992154370484020554e+00,-4.927767273000636550e+00,-4.841977004453962508e+00,-4.769423675750026348e+00,-4.720757271935257293e+00,-4.696280453508231645e+00,-4.698017103687226026e+00,-4.731039119516387892e+00,-4.795736041844285147e+00,-4.879197997064252945e+00,-4.955373779857104921e+00,-4.996853324665196716e+00,-4.989687885251496979e+00,-4.938746830222072504e+00,-4.860266294063062098e+00,-4.769518580961232601e+00,-4.672642023215661133e+00,-4.565037315103364968e+00,-4.433707093916275710e+00,-4.260891267985785547e+00,-4.028715455608493201e+00,-3.725912653864214885e+00,-3.356174868521188515e+00,-2.944075776152503821e+00,-2.532654565515020106e+00,-2.170744900294591329e+00,-1.896060029300617122e+00,-1.723807247400345188e+00,-1.646259292737411339e+00,-1.642215454878778402e+00,-1.692031842661833263e+00,-1.791750910378249850e+00,-1.958145093670749404e+00,-2.219155923479412706e+00,-2.591406362434988786e+00,-3.055094525363071689e+00,-3.545249225023664685e+00,-3.975896037112445214e+00,-4.284571693447482232e+00,-4.456284529796882943e+00,-4.507993401497826014e+00,-4.460977438785808324e+00,-4.332036525285194450e+00,-4.139907901716843419e+00,-3.905245576612384362e+00,-3.639073505497218974e+00,-3.334492724870751879e+00,-2.974149521934706719e+00,-2.551849145280336906e+00,-2.095858063088620771e+00,-1.675842012849263707e+00,-1.383043359605112599e+00,-1.298553578390390761e+00,-1.473603537586112511e+00,-1.914871206342767307e+00,-2.555910311409847591e+00,-3.249054146028008461e+00,-3.830266727786603376e+00,-4.210099591056071233e+00,-4.389893782075237283e+00,-4.404486660785873475e+00,-4.272075509055810016e+00,-3.992679088480639127e+00,-3.580837791247949209e+00,-3.099316359738458093e+00,-2.660597849769699152e+00,-2.386494792307419566e+00,-2.356858936554444561e+00,-2.579970297930437972e+00,-2.985045844306783991e+00,-3.442623649890051318e+00,-3.824060192512905410e+00,-4.058474172147757741e+00,-4.133588633157986969e+00,-4.058016437329868609e+00,-3.834830690373387974e+00,-3.460078760075357529e+00
-1.140878986608615531e+00,-9.590918681949056612e-01,-7.323358409682301229e-01,-5.272461200761648925e-01,-4.400133657903788631e-01,-5.671452285529945403e-01,-9.883310935433033961e-01,-1.720932625348099210e+00,-2.635943486757382104e+00,-3.475569006026555385e+00,-4.034295128967653632e+00,-4.275199091738123514e+00,-4.243758736523394859e+00,-3.957583133709544843e+00,-3.424593554620194880e+00,-2.726251663937703462e+00,-2.030069530323570515e+00,-1.507840445864057521e+00,-1.259627296912650962e+00,-1.309907996903747041e+00,-1.632372540633800773e+00,-2.150655694877223745e+00,-2.740228529746430386e+00,-3.273316917260954639e+00,-3.676135949115098889e+00,-3.941715123665649578e+00,-4.100843342726182783e+00,-4.189226953088216909e+00,-4.229553297074550855e+00,-4.226772478676975808e+00,-4.171519308308605289e+00,-4.047570027222795019e+00,-3.841116367577493751e+00,-3.551212453083054665e+00,-3.197374367816387508e+00,-2.816839928739281351e+00,-2.450257048936848481e+00,-2.125286238599724875e+00,-1.848558470570409895e+00,-1.607832216473533693e+00,-1.379694661288203950e+00,-1.138364537281103983e+00,-8.639588502708765994e-01,-5.498589214491658161e-01,-2.077373488644576049e-01,1.330771444119460689e-01,4.348293750881544462e-01,6.670595674343569037e-01,8.198367163450317463e-01,9.049350493685475172e-01,9.447772174328870065e-01,9.592788388533834976e-01,9.599760473350711365e-01,9.509788539654877582e-01,9.303133983363087722e-01,8.880139525815344825e-01,8.020952392894318272e-01,6.378061442867006825e-01,3.607631289139576758e-01,-3.193864456011952235e-02,-4.852905146175419127e-01,-8.992061789093808155e-01,-1.177521828994534836e+00,-1.270663065042503703e+00,-1.185771767094558005e+00,-9.719589534050814272e-01,-6.936667471160324894e-01,-4.023572801749355499e-01,-1.208783913704229995e-01,1.508605325004728215e-01,4.152656822569626982e-01,6.576415751617705752e-01,8.456590184534809040e-01,9.540002018998317013e-01,9.922649195733392880e-01,9.974048420156069739e-01,9.837831255043107959e-01,8.999509429073992983e-01,6.556316388779728221e-01,2.187756726919696249e-01,-3.183443941641637132e-01,-7.905521186624406837e-01,-1.064758981369804403e+00,-1.088939119185612814e+00,-8.805221642226608303e-01,-5.055608298621416807e-01,-6.509585727444955339e-02,3.298287272442372853e-01,6.017196370206678857e-01,7.343896402427541048e-01,7.471052466989562824e-01,6.435997653493306103e-01,4.080864148455893847e-01,5.988843127372200925e-02,-3.115654369210476560e-01,-5.872628646781834494e-01,-6.851874938904358725e-01,-5.866817468691341020e-01,-3.233460099459777304e-01,4.465668396012478780e-02
-2.066661452788589592e+00,-1.819332831192964850e+00,-1.504257287330214909e+00,-1.213551528879449615e+00,-1.088387029020968066e+00,-1.270507405945289214e+00,-1.859441365485846154e+00,-2.820067473549772608e+00,-3.869657808954277023e+00,-4.618383995773708506e+00,-4.932975694601140937e+00,-4.994151298343949996e+00,-4.989667796749134965e+00,-4.902232972018325974e+00,-4.580878123230444743e+00,-3.961758499144135914e+00,-3.196015327118963523e+00,-2.550081879881832769e+00,-2.225506486888076729e+00,-2.292087675244570022e+00,-2.708881928310784559e+00,-3.337165377857911341e+00,-3.975797331714693961e+00,-4.462645340171181196e+00,-4.753244219152994887e+00,-4.895291895229449963e+00,-4.955602297925612909e+00,-4.979194084944301046e+00,-4.987260500562058496e+00,-4.986762224408538557e+00,-4.975098312059395234e+00,-4.937801014737935645e+00,-4.846988943020170026e+00,-4.671710629865248876e+00,-4.399637875140017584e+00,-4.051689702024193984e+00,-3.673067078085902271e+00,-3.307740303670697379e+00,-2.977634407387292903e+00,-2.677812212878644793e+00,-2.383809734690337301e+00,-2.063274207507094449e+00,-1.687999341893041905e+00,-1.245854263304834841e+00,-7.511276638834920583e-01,-2.474903457763297787e-01,2.039625913244096367e-01,5.509446114097067415e-01,7.748086581211848234e-01,8.943901662006354947e-01,9.469397043753553511e-01,9.648520541145568785e-01,9.656871644666713550e-01,9.547144713551705131e-01,9.283014725574094683e-01,8.711848618559461244e-01,7.492234662114425348e-01,5.074801633869729933e-01,9.293453636652548866e-02,-4.924680713857432224e-01,-1.153460149455520334e+00,-1.736806432964782765e+00,-2.115912848316720662e+00,-2.240155039015724103e+00,-2.126972801328556706e+00,-1.836998200512863555e+00,-1.449845073612930246e+00,-1.034093894648469680e+00,-6.236611704391570310e-01,-2.209851264597455511e-01,1.746344774528232335e-01,5.369646283193567626e-01,8.117317118667539688e-01,9.584437705822943521e-01,9.983651253632839229e-01,9.999459283295344392e-01,9.916610924558160178e-01,8.875963486904385746e-01,5.339794028127338166e-01,-1.196071094737845009e-01,-9.124155522671830720e-01,-1.585809575374828251e+00,-1.963693679674098025e+00,-1.996497002444446611e+00,-1.710955969539125210e+00,-1.182517822949667341e+00,-5.414531157993014432e-01,4.658019660006917917e-02,4.537186631488001609e-01,6.504193904423578587e-01,6.690894851217858985e-01,5.160975181023057523e-01,1.638717625134233913e-01,-3.563730320175890753e-01,-9.025653667378845668e-01,-1.299153708174691557e+00,-1.437888247063787484e+00,-1.298326911497485803e+00,-9.196801564560317388e-01,-3.789894575077559224e-01
-1.237758288239294124e+00,-1.462111610616256385e+00,-1.754192702776679935e+00,-2.030501553021348382e+00,-2.151685295317721014e+00,-1.975814305021582173e+00,-1.425443732295202937e+00,-5.789270199381517656e-01,2.761491744121222780e-01,8.191907108872817922e-01,9.922273335948705864e-01,9.933241025113108691e-01,9.965991971428653784e-01,9.808395888576590949e-01,7.945528844419702530e-01,3.470108216048179983e-01,-2.637123155719534040e-01,-8.108731885078084289e-01,-1.095827853246126082e+00,-1.036825228375623853e+00,-6.738896312412998579e-01,-1.477895831793096804e-01,3.577380027505636662e-01,7.143205733893331910e-01,9.032277130182029268e-01,9.779106509618467058e-01,9.981329659260373965e-01,9.996503135343197677e-01,9.977071685663339018e-01,9.978977098708212701e-01,9.999630515425259603e-01,9.937114031077127763e-01,9.550921033496475587e-01,8.533785215768525667e-01,6.702582039077693565e-01,4.153679525195244082e-01,1.222891394965985867e-01,-1.718420977316559295e-01,-4.456978607139121529e-01,-7.005657133058984520e-01,-9.560097174395325581e-01,-1.240802945788475053e+00,-1.582975915830867386e+00,-1.999451231491720993e+00,-2.485743408337646621e+00,-3.009841624964127327e+00,-3.517450797716710653e+00,-3.951326120076650739e+00,-4.275070430262111643e+00,-4.484454611253252843e+00,-4.599355684771461839e+00,-4.646847300692096283e+00,-4.649250518090593864e+00,-4.619137483029255975e+00,-4.555570816047033844e+00,-4.439912635723169743e+00,-4.234897449709459138e+00,-3.893677663104212705e+00,-3.388111747191497436e+00,-2.750560049699169340e+00,-2.088506218416108062e+00,-1.537915271798685479e+00,-1.193574132985259606e+00,-1.082822095950406682e+00,-1.183674112335274087e+00,-1.445947790167878999e+00,-1.805389954723223278e+00,-2.204697895221518600e+00,-2.615208916807725270e+00,-3.038470481472282270e+00,-3.482939298867242073e+00,-3.932648616811646569e+00,-4.335294592205894304e+00,-4.629044867826355159e+00,-4.787736362006660862e+00,-4.826074704757139955e+00,-4.742872037128582186e+00,-4.471132220843440308e+00,-3.928677381062762208e+00,-3.149146648130897841e+00,-2.324539780840208181e+00,-1.677886739066594801e+00,-1.330654960783111740e+00,-1.300982717162717961e+00,-1.561759983478738567e+00,-2.060417718265764364e+00,-2.699759841412332939e+00,-3.335100182465114305e+00,-3.823956822508701059e+00,-4.088571498101413404e+00,-4.115327413268196288e+00,-3.905010607899771280e+00,-3.470339205856838749e+00,-2.893466021996744075e+00,-2.334306012379113060e+00,-1.948413652330874823e+00,-1.816671475966860738e+00,-1.949203527536631064e+00,-2.317343440224470807e+00,-2.869529028168075868e+00
-3.472932659736025940e+00,-3.380386759016457354e+00,-3.259264706981786386e+00,-3.143279253876888557e+00,-3.091780158083461849e+00,-3.166380599753261471e+00,-3.395527784486792378e+00,-3.746747297677462285e+00,-4.130765059214504653e+00,-4.448695866855882919e+00,-4.648158970526211853e+00,-4.732269442118447245e+00,-4.721332215112779451e+00,-4.621186964196113856e+00,-4.430092641518085017e+00,-4.166286080592538354e+00,-3.881999844095819441e+00,-3.649516782832165518e+00,-3.531470222414343052e+00,-3.555836425113079180e+00,-3.706765838593073070e+00,-3.933105763314554082e+00,-4.171751534904066361e+00,-4.374412563682881228e+00,-4.521174535091985192e+00,-4.615593946184135987e+00,-4.671474752701349153e+00,-4.702338354406775167e+00,-4.716387440043611434e+00,-4.715419221611603540e+00,-4.696163223182583835e+00,-4.652815777156387611e+00,-4.580016095011552935e+00,-4.476161694799083435e+00,-4.346179683190289467e+00,-4.201560980663179734e+00,-4.056546145127519765e+00,-3.922425493143260944e+00,-3.803365434268113798e+00,-3.695581480631159543e+00,-3.589262965495315871e+00,-3.471677479545082434e+00,-3.330396273473508195e+00,-3.156405636121943470e+00,-2.947108268008031384e+00,-2.708729244745994080e+00,-2.456928541630381879e+00,-2.214346645175036432e+00,-2.004967436925022994e+00,-1.847111848977273763e+00,-1.748138460475834544e+00,-1.703511941578115918e+00,-1.701183048118092511e+00,-1.729860005949765078e+00,-1.787195374649778623e+00,-1.882765882627432497e+00,-2.032847031006926208e+00,-2.248616871229224934e+00,-2.523690320237906182e+00,-2.828760917237270966e+00,-3.118684727243666188e+00,-3.349050875371463398e+00,-3.491149133890024459e+00,-3.536838965993184036e+00,-3.495231291010120867e+00,-3.387062347821554020e+00,-3.237900228322401652e+00,-3.069104660748370961e+00,-2.889719811810648853e+00,-2.695175457918875139e+00,-2.474947461248141245e+00,-2.225532017056289114e+00,-1.961888566558029456e+00,-1.720543236024024925e+00,-1.551376511112792844e+00,-1.502226903714574124e+00,-1.603864898019758289e+00,-1.857914624967975881e+00,-2.227899935380819318e+00,-2.642139353677989355e+00,-3.017473882751346981e+00,-3.291020626892512180e+00,-3.434633073509224310e+00,-3.446867633336022418e+00,-3.339182269924392266e+00,-3.130606765145246939e+00,-2.851763518022532473e+00,-2.550480153201445610e+00,-2.289112229993138126e+00,-2.129481091057859210e+00,-2.112331517498299949e+00,-2.241938241296326684e+00,-2.481487834500167189e+00,-2.763182059522881318e+00,-3.013242165443398068e+00,-3.177925724707741484e+00,-3.233185645481666537e+00,-3.177593181304430026e+00,-3.020589634590197914e+00,-2.774261146584421134e+00
-2.515598634355525220e+00,-2.730053749249075068e+00,-2.999150146260046501e+00,-3.243747440913645974e+00,-3.348050734921276028e+00,-3.196087875456238958e+00,-2.695477300789489661e+00,-1.841204101460412357e+00,-8.210550487638752504e-01,4.000102723133780458e-02,5.436163949646117821e-01,7.312535193247358123e-01,7.081822888470927779e-01,4.793472019494240399e-01,-9.339606768484998156e-03,-7.242646478330541093e-01,-1.489527584728452370e+00,-2.086977577954055363e+00,-2.376224021899745242e+00,-2.317395082287654784e+00,-1.943038608789440902e+00,-1.354112531965953714e+00,-7.093602783119838939e-01,-1.583692382813914890e-01,2.292983291946049107e-01,4.658221162594089471e-01,5.977580107004429877e-01,6.670691995232509441e-01,6.976028036111321384e-01,6.955208008581150736e-01,6.534372637489695990e-01,5.545411505010249265e-01,3.783814732265344816e-01,1.123356413126566089e-01,-2.345453025664754332e-01,-6.280394515687879320e-01,-1.022581729944755491e+00,-1.382513149392493812e+00,-1.695270889077826304e+00,-1.971336304752371538e+00,-2.235937134369506918e+00,-2.518556217650124829e+00,-2.842754087301214483e+00,-3.216732454196702840e+00,-3.626271244041862740e+00,-4.034546758154696988e+00,-4.393477930785540053e+00,-4.664479054353003917e+00,-4.836293621979328883e+00,-4.926267108587412125e+00,-4.964842508500302287e+00,-4.977660993944399870e+00,-4.978251235404371755e+00,-4.970438879220281159e+00,-4.951282637020403499e+00,-4.908978699316419281e+00,-4.816829779973652137e+00,-4.630801188870772300e+00,-4.305829779597095452e+00,-3.836998093494617290e+00,-3.293896673257600050e+00,-2.800962939533367724e+00,-2.472527451787583264e+00,-2.363302319562342380e+00,-2.462837890552404652e+00,-2.714834231351419547e+00,-3.045190386849898623e+00,-3.393114072019083771e+00,-3.730396367691654724e+00,-4.055803779936557163e+00,-4.370366579628685244e+00,-4.653656358946113514e+00,-4.864273833003792902e+00,-4.973106846113902080e+00,-4.999635884073759584e+00,-4.999458573338004364e+00,-4.995880183916786343e+00,-4.921217436399513367e+00,-4.651344142183828190e+00,-4.136898741965285176e+00,-3.493719915643373586e+00,-2.929913991398724438e+00,-2.605245199484670593e+00,-2.576743559834931752e+00,-2.823110720846430333e+00,-3.269663653396040370e+00,-3.797261666903294586e+00,-4.269113537734544828e+00,-4.589028790728880480e+00,-4.741204542238799391e+00,-4.755544080691233688e+00,-4.637485092915329510e+00,-4.361877832066758387e+00,-3.946985117255860764e+00,-3.501841136982228431e+00,-3.172069823110528652e+00,-3.055291197774933298e+00,-3.172763486212839101e+00,-3.487728242303610671e+00,-3.928749171511738858e+00
-1.272161534280254580e+00,-1.386352593033513658e+00,-1.534103474349221230e+00,-1.673827612042950053e+00,-1.735324408844794331e+00,-1.646133637984883435e+00,-1.367748212945584685e+00,-9.273597858138704630e-01,-4.239301872204617183e-01,1.593241530694999852e-02,3.084581362196283649e-01,4.380497869914914411e-01,4.209116266584600474e-01,2.678377971413588021e-01,-1.056701582719754562e-02,-3.759863339956579509e-01,-7.529206975147453296e-01,-1.051028328674168844e+00,-1.199336661280939298e+00,-1.168884525329672019e+00,-9.783825427274321918e-01,-6.862354056858483986e-01,-3.685858319093240354e-01,-8.923631624832273346e-02,1.203141597467722868e-01,2.594635438129779814e-01,3.439089758478073300e-01,3.913692820773784220e-01,4.131944745553526310e-01,4.116856131435646660e-01,3.818216210574636449e-01,3.155127113927953530e-01,2.065589108924590356e-01,5.526728967295158057e-02,-1.287798168114586694e-01,-3.281084613721043652e-01,-5.232823112805631283e-01,-7.002079248634320852e-01,-8.546889386850855530e-01,-9.926127745962778359e-01,-1.126974357144257866e+00,-1.273717958641458647e+00,-1.447564262846251060e+00,-1.658099881516384766e+00,-1.906321322354501469e+00,-2.182475719706763684e+00,-2.466634914381971022e+00,-2.732965585168375178e+00,-2.956816500827586403e+00,-3.121754821181300432e+00,-3.223431019173101042e+00,-3.268826572173602951e+00,-3.271187821361571046e+00,-3.242058618376288948e+00,-3.183470472305923948e+00,-3.084795653943507077e+00,-2.927339814434384735e+00,-2.695789347561943661e+00,-2.392051888912006596e+00,-2.044290539911294058e+00,-1.703238089963747370e+00,-1.424760529842836965e+00,-1.249549057660672258e+00,-1.192634034029574241e+00,-1.244475609601222610e+00,-1.378153757937128354e+00,-1.559968810878639811e+00,-1.762297156148144417e+00,-1.973438786424925429e+00,-2.197968913294619409e+00,-2.446559231413775848e+00,-2.720848141264360365e+00,-3.002160541354935930e+00,-3.251535146533144349e+00,-3.421422590224744820e+00,-3.469988225348429101e+00,-3.369158471064674920e+00,-3.110574970287972807e+00,-2.718280863177921614e+00,-2.258378326714877815e+00,-1.823474623978514009e+00,-1.495549547836951820e+00,-1.319557490530800958e+00,-1.304438575609985440e+00,-1.436829743664838732e+00,-1.688991003996713536e+00,-2.017608259074712418e+00,-2.361969277439614601e+00,-2.651668249291253332e+00,-2.824381513575812352e+00,-2.842742158166186250e+00,-2.703046009111437886e+00,-2.439262389115148366e+00,-2.120005343971936629e+00,-1.828474181339614368e+00,-1.632268155202351245e+00,-1.565668775514057254e+00,-1.632667768549938669e+00,-1.819792109384338108e+00,-2.107250699070084998e+00
-8.277893482791487401e-01,-6.272774859172982609e-01,-3.812870287683960413e-01,-1.635844618614672452e-01,-7.261785558799727092e-02,-2.055339926282511165e-01,-6.593455000370354036e-01,-1.482181739336527526e+00,-2.539981902637161504e+00,-3.512302963226257013e+00,-4.142014689905926694e+00,-4.402832959000344992e+00,-4.369360827104773470e+00,-4.057217143647021906e+00,-3.453816761116263567e+00,-2.645017641735712743e+00,-1.837325640045031960e+00,-1.239621405182774971e+00,-9.601174440402187038e-01,-1.016436033279041418e+00,-1.381117991181242122e+00,-1.976654178421534569e+00,-2.661273303871717566e+00,-3.279621564616582496e+00,-3.741090529129587505e+00,-4.039591944118452460e+00,-4.214971241916357414e+00,-4.310858226461157905e+00,-4.354173815265083292e+00,-4.351196375699682761e+00,-4.291747883649035700e+00,-4.156615372545016562e+00,-3.927250534467088272e+00,-3.598857936655788681e+00,-3.191878510850511219e+00,-2.750363018296187789e+00,-2.324104933993121680e+00,-1.947311496886150017e+00,-1.628394495962472321e+00,-1.353175219026796050e+00,-1.094866360030457564e+00,-8.249982408279508128e-01,-5.234689978048712167e-01,-1.873339298791560914e-01,1.638807908225383692e-01,4.911085721570538354e-01,7.503666534077222394e-01,9.143869602448257972e-01,9.871977894483312532e-01,9.994919414665552893e-01,9.883861557314554958e-01,9.786163095627320452e-01,9.780250467678870407e-01,9.847429664556255346e-01,9.945059606218316084e-01,9.999338375086552766e-01,9.812097713826188894e-01,8.963767248696377088e-01,6.903893082975960382e-01,3.361574275430454506e-01,-1.197010291475346655e-01,-5.618337674851061614e-01,-8.685164384719135100e-01,-9.724643415365323840e-01,-8.776992871360573822e-01,-6.413803196924803274e-01,-3.398621838628452796e-01,-3.368654619088129465e-02,2.498219524652371959e-01,5.073425924151067079e-01,7.348057982434972324e-01,9.086962623315737453e-01,9.942012711927885604e-01,9.826946868739496743e-01,9.229876446083045138e-01,8.976196644968701399e-01,9.460865190265792535e-01,9.998245805216310345e-01,9.074682256402923919e-01,5.683880384229387239e-01,5.238236591577383194e-02,-4.439556163621731777e-01,-7.435064423469928130e-01,-7.702312602763421445e-01,-5.414826990083219105e-01,-1.408729057170265975e-01,3.041806837167699840e-01,6.645364508228643885e-01,8.728979492953756747e-01,9.516265410393618396e-01,9.578749130707100434e-01,9.000204333938541801e-01,7.290428479607395928e-01,4.232992425560788696e-01,5.927738951541527967e-02,-2.267629727314355303e-01,-3.308009103988276411e-01,-2.261490385686166782e-01,4.729020037717202030e-02,4.089964442619935525e-01
8.220116645918928988e-01,7.229808791418950165e-01,5.660511187965155955e-01,3.897810191462314222e-01,3.041505119877232488e-01,4.267708438138049232e-01,7.404757094969194320e-01,9.909217823688081239e-01,8.287693897113403985e-01,1.982310850184170192e-01,-5.402821491601439430e-01,-9.690798177393038504e-01,-9.082655635755032542e-01,-4.197701149189163594e-01,2.513660186547497233e-01,7.842705910229015309e-01,9.941331905655652612e-01,9.540362083384645864e-01,8.744562130740112238e-01,8.938243245964496708e-01,9.790637896245910632e-01,9.793989412172181552e-01,7.769097907371618206e-01,3.968887417683162333e-01,-3.223402960996502031e-02,-3.956986538218068006e-01,-6.506874931034791754e-01,-8.064741047203780600e-01,-8.813081225704924027e-01,-8.760679974409146809e-01,-7.743794520937576920e-01,-5.618574046114583886e-01,-2.495402407722422389e-01,1.154092690145436251e-01,4.633423778311915875e-01,7.342828126625371432e-01,9.038486518850898932e-01,9.832431851420389002e-01,9.994126840001165135e-01,9.749072620508236753e-01,9.179518952174148261e-01,8.207980834287109673e-01,6.617907310813619937e-01,4.109095723523568111e-01,4.202341938185494286e-02,-4.480627405312620493e-01,-1.023443424154347747e+00,-1.611636505572372036e+00,-2.129913955902000389e+00,-2.518752122801815041e+00,-2.758918259102276949e+00,-2.865835898379221813e+00,-2.871388340322889476e+00,-2.802826851756469395e+00,-2.664598381530213889e+00,-2.431411060282070213e+00,-2.060847674256344852e+00,-1.527326205894237177e+00,-8.664554973542646366e-01,-1.932650700010392075e-01,3.494227703242449579e-01,6.852307424168309069e-01,8.392089487215717014e-01,8.788505256655776421e-01,8.429552913513491674e-01,7.307548597989876882e-01,5.353999915627776218e-01,2.651079461712835261e-01,-6.992478643492061607e-02,-4.777353883234407572e-01,-9.808086714437216358e-01,-1.584089096167654809e+00,-2.236484917522214566e+00,-2.825146496587449096e+00,-3.221812513714619186e+00,-3.333418810007335864e+00,-3.100664795315631217e+00,-2.492327873220157919e+00,-1.578260889363720665e+00,-5.954313350337390176e-01,1.732994466205224349e-01,6.100142370246128820e-01,7.833493318867530419e-01,7.960636906939413393e-01,6.729192536559480686e-01,3.691104291892162159e-01,-1.462100465279756456e-01,-8.042601271113078987e-01,-1.428093984376280101e+00,-1.821346615872365904e+00,-1.863828449331099479e+00,-1.543734880495243988e+00,-9.653800178575044910e-01,-3.306315362053986462e-01,1.656007691070158216e-01,4.449162965762507582e-01,5.285220301803796872e-01,4.443968528530426454e-01,1.789513465262198011e-01,-3.071026581398388355e-01
9.332231566461723915e-01,8.882252896387488050e-01,8.140906573038444449e-01,7.281114586167181102e-01,6.855355290165521254e-01,7.463492928450765618e-01,8.963002277572140741e-01,9.994818135876331056e-01,8.821687792117134386e-01,5.175971610086325114e-01,8.863338607174453543e-02,-1.676427873192263274e-01,-1.308817866350058257e-01,1.595453661726033978e-01,5.480903105712635615e-01,8.557079281191581899e-01,9.898584125272997802e-01,9.882328636671950939e-01,9.561191465571070580e-01,9.643207204213042338e-01,9.966011366193412435e-01,9.778652217577064043e-01,8.513603601928374509e-01,6.315477373644671211e-01,3.849568011632058528e-01,1.736581394899152642e-01,2.326811559005781405e-02,-6.967284566797515843e-02,-1.146331941924125797e-01,-1.114779808279557916e-01,-5.045445890206146089e-02,7.589086619160312353e-02,2.590089404481519253e-01,4.700142993254674550e-01,6.696801722436824811e-01,8.263097000020578342e-01,9.278988089680315632e-01,9.807726659366204913e-01,9.991996883309459676e-01,9.953532837104530628e-01,9.742622063037176261e-01,9.326838964797059539e-01,8.596511754510567371e-01,7.385406983169184869e-01,5.524217525854528965e-01,2.935073206953120462e-01,-2.666218406529718976e-02,-3.736872866309588481e-01,-6.989925095155611334e-01,-9.577024671112051024e-01,-1.125046709092885511e+00,-1.201672469402481624e+00,-1.205690247896734624e+00,-1.156347246178318411e+00,-1.058569018600912681e+00,-8.983509843760113522e-01,-6.544415290649410188e-01,-3.226000485013282848e-01,6.248039054614284993e-02,4.296919382845847402e-01,7.081053858534818168e-01,8.706536944933036537e-01,9.408234369142496334e-01,9.579944502470678636e-01,9.424682459132593948e-01,8.918191467585221410e-01,7.993190183066420929e-01,6.659668642131406635e-01,4.943960126035360503e-01,2.774280567313534007e-01,-2.315737070554213517e-03,-3.569425572502407107e-01,-7.685277144826596629e-01,-1.172346880893365917e+00,-1.467797400867221436e+00,-1.555234959616223156e+00,-1.375173792714011967e+00,-9.396655942796412475e-01,-3.534064524354600945e-01,2.131956752036563429e-01,6.195862735379846775e-01,8.351272766774258116e-01,9.158772391261025270e-01,9.216173912348852859e-01,8.648830678481234102e-01,7.178785078074727544e-01,4.544715073052030263e-01,9.741819609045077044e-02,-2.630724964208286387e-01,-5.028932208086058786e-01,-5.294536146493880047e-01,-3.325054883384928051e-01,6.469367719979857156e-03,3.566918990062446504e-01,6.156744061536039148e-01,7.552601634828173260e-01,7.959931527218526703e-01,7.550054098048875062e-01,6.224559405277441115e-01,3.692654854536141507e-01
